placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
67,85,2013-11-16,2,1,2013-2014,Palmeiras,Limeira,0,78.0,33.0,22.0,23.0,41.0,13.0,28.0,12.0,9.0,1.33,11.0,30.0,36.67,11.0,31.0,35.48,23.0,28.0,82.14,1.0,8.0,0.89,2.0,17.0,0.12,9.0,2.0,88.0,91.0,36.0,44.0,11.0,49.0,17.0,32.0,21.0,13.0,1.62,12.0,26.0,46.15,22.0,48.0,45.83,11.0,15.0,73.33,6.0,12.0,0.92,2.0,18.0,0.11,13.0,2.0,118.0
80,65,2013-11-16,2,1,2013-2014,Fortaleza B. C. / CFO,Sesi Franca,1,86.0,24.0,56.0,6.0,32.0,16.0,16.0,15.0,5.0,3.0,8.0,22.0,36.36,28.0,54.0,51.85,6.0,10.0,60.0,1.0,11.0,2.2,2.0,21.0,0.1,5.0,1.0,97.0,52.0,3.0,34.0,15.0,26.0,10.0,16.0,6.0,27.0,0.22,1.0,13.0,7.69,17.0,36.0,47.22,15.0,18.0,83.33,0.0,13.0,0.48,1.0,23.0,0.04,27.0,5.0,37.0
71,73,2013-11-16,2,1,2013-2014,Mogi,Uberlândia,0,90.0,21.0,46.0,23.0,42.0,19.0,23.0,19.0,16.0,1.19,7.0,23.0,30.43,23.0,39.0,58.97,23.0,28.0,82.14,2.0,22.0,1.38,0.0,18.0,0.0,16.0,4.0,120.0,96.0,24.0,52.0,20.0,31.0,8.0,23.0,18.0,12.0,1.5,8.0,17.0,47.06,26.0,40.0,65.0,20.0,23.0,86.96,3.0,4.0,0.33,2.0,15.0,0.13,12.0,1.0,113.0
68,67,2013-11-16,2,1,2013-2014,Espírito Santo,Minas,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,78,2013-11-21,3,1,2013-2014,Goiânia,Mogi,0,74.0,31.5,29.0,13.5,30.0,6.0,24.0,10.5,17.0,0.65,10.5,24.0,42.5,14.5,31.0,46.980000000000004,13.5,19.0,70.555,0.0,8.5,0.5,0.5,20.5,0.025,17.0,1.5,71.0,80.5,18.0,43.0,19.5,42.5,17.0,25.5,15.0,15.5,0.96,6.0,21.5,27.715,21.5,40.0,53.875,19.5,25.5,75.85499999999999,1.0,14.5,0.9249999999999999,1.5,18.0,0.085,15.5,2.0,98.5
82,78,2013-11-21,3,1,2013-2014,Pinheiros,Macaé Basquete,1,75.0,31.5,34.0,9.5,34.5,10.0,24.5,14.5,12.0,1.455,10.5,25.5,40.510000000000005,17.0,40.0,41.730000000000004,9.5,13.5,70.295,1.0,9.5,0.835,5.0,16.5,0.28500000000000003,12.0,1.5,84.5,84.0,33.0,32.0,19.0,38.0,9.0,29.0,16.0,10.0,1.6,11.0,30.0,36.67,16.0,31.0,51.61,19.0,26.0,73.08,1.0,13.0,1.3,0.0,17.0,0.0,10.0,0.0,100.0
87,90,2013-11-21,3,1,2013-2014,Minas,Coop/São José Basketball,0,67.0,6.0,44.0,17.0,30.0,6.0,24.0,6.0,7.0,0.86,2.0,11.0,18.18,22.0,41.0,53.66,17.0,21.0,80.95,2.0,4.0,0.57,2.0,22.0,0.09,7.0,3.0,70.0,83.0,28.5,42.0,12.5,36.5,12.0,24.5,22.0,16.0,1.375,9.5,18.5,51.935,21.0,42.5,49.39,12.5,18.5,69.5,2.0,11.5,0.72,2.5,11.5,0.21000000000000002,16.0,5.0,103.0
56,72,2013-11-21,3,1,2013-2014,Paulistano,Limeira,0,73.0,33.0,36.0,4.0,33.0,8.0,25.0,12.0,15.0,0.8,11.0,25.0,44.0,18.0,41.0,43.9,4.0,8.0,50.0,0.0,11.0,0.73,3.0,15.0,0.2,15.0,3.0,76.0,88.0,30.0,42.0,16.0,44.0,12.5,31.5,17.5,11.5,1.51,10.0,21.5,46.605000000000004,21.0,45.5,46.17,16.0,22.0,72.87,3.5,9.0,0.76,3.0,21.0,0.14,11.5,2.0,108.0
72,85,2013-11-21,3,1,2013-2014,L. Sorocabana,Bauru Basket,0,72.0,33.0,32.0,7.0,24.0,5.0,19.0,17.0,15.0,1.13,11.0,25.0,44.0,16.0,28.0,57.14,7.0,10.0,70.0,1.0,9.0,0.6,3.0,24.0,0.13,15.0,2.0,81.0,82.5,33.0,38.0,11.5,36.5,9.5,27.0,14.5,11.0,1.35,11.0,26.0,42.265,19.0,37.5,50.64,11.5,15.5,72.435,1.0,7.5,0.69,1.0,16.5,0.07,11.0,2.5,93.5
71,84,2013-11-21,3,1,2013-2014,Palmeiras,Flamengo,0,72.5,24.0,29.0,19.5,37.5,12.0,25.5,11.5,8.5,1.355,8.0,26.5,29.205,14.5,35.0,40.815,19.5,27.5,70.7,1.5,7.5,0.885,2.0,19.5,0.105,8.5,1.5,75.5,84.5,30.0,36.0,18.5,38.0,11.5,26.5,14.0,12.5,1.115,10.0,28.0,36.230000000000004,18.0,34.0,52.955,18.5,23.0,80.995,1.0,11.0,0.865,0.5,16.0,0.03,12.5,3.5,97.0
88,75,2013-11-21,3,1,2013-2014,Brasília,Fortaleza B. C. / CFO,1,82.0,30.0,46.0,6.0,33.0,10.0,23.0,15.0,6.0,2.5,10.0,32.0,31.25,23.0,43.0,53.49,6.0,6.0,100.0,0.0,6.0,1.0,1.0,23.0,0.04,6.0,1.0,89.0,83.0,24.0,49.0,10.0,35.5,15.5,20.0,15.5,11.0,1.97,8.0,19.5,41.71,24.5,50.0,48.75,10.0,14.5,66.84,1.0,12.0,1.48,3.0,25.5,0.115,11.0,4.0,96.5
75,63,2013-11-23,4,1,2013-2014,Goiânia,Fortaleza B. C. / CFO,1,70.66666666666667,25.0,32.666666666666664,13.0,33.333333333333336,8.0,25.333333333333332,11.333333333333334,15.0,0.8266666666666667,8.333333333333334,25.0,33.27,16.333333333333332,34.0,47.98666666666667,13.0,18.0,72.03666666666668,0.0,8.666666666666666,0.6066666666666666,1.3333333333333333,21.333333333333332,0.06,15.0,3.3333333333333335,71.0,80.33333333333333,19.0,52.0,9.333333333333334,34.0,13.0,21.0,12.0,9.666666666666666,1.55,6.333333333333333,17.666666666666668,34.949999999999996,26.0,51.666666666666664,50.07666666666666,9.333333333333334,14.0,65.07333333333334,2.0,11.333333333333334,1.4633333333333332,2.6666666666666665,23.666666666666668,0.11,9.666666666666666,3.3333333333333335,89.0
86,79,2013-11-23,4,1,2013-2014,Espírito Santo,Coop/São José Basketball,1,68.0,18.0,32.0,18.0,32.0,9.0,23.0,12.0,7.0,1.71,6.0,22.0,27.27,16.0,31.0,51.61,18.0,24.0,75.0,1.0,3.0,0.43,2.0,21.0,0.1,7.0,2.0,73.0,85.33333333333333,22.0,42.666666666666664,20.666666666666668,42.333333333333336,13.0,29.333333333333332,20.0,16.0,1.25,7.333333333333333,22.0,38.07,21.333333333333332,43.333333333333336,49.223333333333336,20.666666666666668,27.333333333333332,73.74,1.3333333333333333,11.333333333333334,0.71,3.0,15.0,0.20000000000000004,16.0,4.666666666666667,102.66666666666667
74,62,2013-11-23,4,1,2013-2014,Pinheiros,Flamengo,1,77.33333333333333,32.0,36.0,9.333333333333334,33.666666666666664,10.333333333333334,23.333333333333332,15.0,11.666666666666666,1.4533333333333334,10.666666666666666,25.333333333333332,41.67333333333334,18.0,40.666666666666664,43.693333333333335,9.333333333333334,16.333333333333332,60.5,0.6666666666666666,11.0,0.98,5.0,17.666666666666668,0.2733333333333334,11.666666666666666,2.0,86.0,84.33333333333333,27.0,36.666666666666664,20.666666666666668,38.666666666666664,11.0,27.666666666666668,13.333333333333334,13.666666666666666,0.9933333333333333,9.0,25.0,36.43333333333334,18.333333333333332,35.666666666666664,51.54333333333333,20.666666666666668,26.333333333333332,79.25,1.6666666666666667,11.333333333333334,0.8266666666666667,2.3333333333333335,16.666666666666668,0.13,13.666666666666666,2.6666666666666665,97.33333333333333
87,66,2013-11-23,4,1,2013-2014,Paulistano,Bauru Basket,1,64.5,25.5,32.0,7.0,33.5,13.0,20.5,10.0,10.5,1.065,8.5,26.5,32.715,16.0,40.0,39.9,7.0,11.0,60.715,0.5,8.5,0.865,2.5,17.0,0.155,10.5,2.5,62.5,83.33333333333333,33.0,36.0,14.333333333333334,32.333333333333336,8.333333333333334,24.0,13.0,13.0,1.0966666666666667,11.0,22.666666666666668,51.093333333333334,18.0,33.333333333333336,55.093333333333334,14.333333333333334,20.0,71.28,1.3333333333333333,7.666666666666667,0.6166666666666666,1.6666666666666667,17.333333333333332,0.10000000000000002,13.0,2.6666666666666665,92.33333333333333
74,76,2013-11-23,4,1,2013-2014,L. Sorocabana,Limeira,0,72.0,21.0,38.0,13.0,22.5,5.5,17.0,15.0,12.5,1.2149999999999999,7.0,19.0,33.54,19.0,31.5,60.0,13.0,17.0,74.58500000000001,1.5,11.0,0.95,2.0,24.5,0.085,12.5,1.5,81.5,82.66666666666667,27.0,41.333333333333336,14.333333333333334,42.333333333333336,11.333333333333334,31.0,16.666666666666668,12.0,1.39,9.0,20.0,44.796666666666674,20.666666666666668,42.333333333333336,49.300000000000004,14.333333333333334,18.666666666666668,79.13666666666667,2.3333333333333335,7.0,0.5833333333333334,3.6666666666666665,21.333333333333332,0.17,12.0,3.3333333333333335,103.33333333333333
92,85,2013-11-23,4,1,2013-2014,Palmeiras,Macaé Basquete,1,72.0,21.0,33.333333333333336,17.666666666666668,38.0,12.666666666666666,25.333333333333332,11.0,10.666666666666666,1.1266666666666667,7.0,22.666666666666668,30.58,16.666666666666668,40.666666666666664,40.669999999999995,17.666666666666668,27.0,65.08333333333333,2.3333333333333335,9.666666666666666,0.9,3.0,21.333333333333332,0.1366666666666667,10.666666666666666,1.3333333333333333,74.0,81.0,27.0,38.0,16.0,39.0,9.5,29.5,15.0,12.5,1.2650000000000001,9.0,25.0,35.835,19.0,36.0,52.635,16.0,21.5,74.775,1.0,10.5,0.915,1.0,19.5,0.045,12.5,0.0,95.5
78,85,2013-11-23,4,1,2013-2014,Brasília,Mogi,0,85.0,27.0,46.0,12.0,36.5,9.0,27.5,12.5,9.5,1.635,9.0,25.5,36.68,23.0,43.5,52.88,12.0,13.5,92.85499999999999,0.0,5.0,0.655,0.5,20.5,0.02,9.5,1.0,91.5,79.66666666666667,21.0,38.0,20.666666666666668,41.666666666666664,14.666666666666666,27.0,13.0,15.0,0.8533333333333334,7.0,23.666666666666668,29.189999999999998,19.0,37.333333333333336,50.5,20.666666666666668,26.666666666666668,77.00666666666666,0.6666666666666666,10.333333333333334,0.6633333333333332,1.6666666666666667,18.0,0.09333333333333334,15.0,2.0,90.33333333333333
92,75,2013-11-23,4,1,2013-2014,Sesi Franca,Uberlândia,1,58.5,3.0,33.0,22.5,28.0,11.5,16.5,8.5,22.0,0.435,1.0,11.0,9.4,16.5,37.5,44.125,22.5,28.5,80.125,0.5,11.0,0.505,2.5,21.5,0.12000000000000001,22.0,4.0,49.5,84.5,21.0,45.0,18.5,32.5,8.5,24.0,16.0,11.5,1.385,7.0,19.0,37.815,22.5,41.5,54.595,18.5,21.5,85.97999999999999,3.0,9.0,0.8,3.0,18.5,0.155,11.5,2.0,99.5
68,80,2013-11-28,5,1,2013-2014,Macaé Basquete,Paulistano,0,82.33333333333333,26.0,37.333333333333336,19.0,37.0,11.0,26.0,14.666666666666666,13.0,1.1766666666666667,8.666666666666666,24.0,36.01,18.666666666666668,38.333333333333336,49.04333333333333,19.0,27.0,71.78000000000002,1.3333333333333333,10.666666666666666,0.8733333333333334,1.0,21.0,0.043333333333333335,13.0,1.3333333333333333,89.66666666666667,72.0,27.0,35.333333333333336,9.666666666666666,34.0,11.666666666666666,22.333333333333332,10.0,13.666666666666666,0.8766666666666666,9.0,24.333333333333332,38.47666666666667,17.666666666666668,38.666666666666664,46.04333333333333,9.666666666666666,12.333333333333334,73.81,0.6666666666666666,8.0,0.6933333333333334,2.0,19.333333333333332,0.11666666666666665,13.666666666666666,3.0,73.33333333333333
93,97,2013-11-28,5,1,2013-2014,Uberlândia,Goiânia,0,81.33333333333333,19.0,45.333333333333336,17.0,30.666666666666668,8.333333333333334,22.333333333333332,15.0,12.0,1.2566666666666666,6.333333333333333,17.666666666666668,36.32,22.666666666666668,43.0,53.06333333333333,17.0,19.666666666666668,86.48666666666666,3.0,8.666666666666666,0.7400000000000001,3.0,20.333333333333332,0.14666666666666667,12.0,2.6666666666666665,92.33333333333333,71.75,23.25,35.0,13.5,34.0,7.5,26.5,10.75,15.75,0.745,7.75,22.0,36.49,17.5,34.75,50.18,13.5,18.75,71.885,0.25,8.25,0.5525,1.75,21.0,0.08249999999999999,15.75,3.5,74.0
70,69,2013-11-28,5,1,2013-2014,Fortaleza B. C. / CFO,Palmeiras,1,76.0,16.5,49.5,10.0,32.0,12.25,19.75,11.25,9.5,1.4125,5.5,18.5,29.784999999999997,24.75,49.5,49.7675,10.0,14.25,68.805,1.5,11.5,1.43,2.5,22.25,0.11,9.5,3.0,81.75,77.0,22.5,34.5,20.0,37.75,12.0,25.75,11.75,12.5,1.04,7.5,22.75,32.7175,17.25,37.75,46.88249999999999,20.0,29.5,67.055,2.25,9.0,0.7725000000000001,3.0,23.0,0.13,12.5,2.0,80.75
80,88,2013-11-28,5,1,2013-2014,Mogi,Pinheiros,0,81.0,23.25,39.5,18.25,39.75,13.0,26.75,12.75,14.75,0.855,7.75,22.0,36.5975,19.75,39.75,49.5775,18.25,23.5,77.3975,0.5,10.5,0.695,1.75,19.25,0.0925,14.75,2.0,91.5,76.5,30.75,37.0,8.75,33.75,9.5,24.25,15.0,11.0,1.5075,10.25,25.5,39.910000000000004,18.5,40.0,45.9275,8.75,15.0,61.285,1.0,10.5,0.985,5.0,17.25,0.28250000000000003,11.0,1.5,86.75
83,53,2013-11-28,5,1,2013-2014,Limeira,Espírito Santo,1,81.0,25.5,42.5,13.0,38.25,9.25,29.0,17.0,12.5,1.365,8.5,19.25,43.892500000000005,21.25,41.5,51.7175,13.0,17.0,78.1025,1.75,7.75,0.615,3.5,21.25,0.1625,12.5,3.0,100.0,77.0,27.0,34.0,16.0,31.5,9.5,22.0,13.0,7.0,1.855,9.0,26.5,32.99,17.0,34.0,50.129999999999995,16.0,20.5,78.675,3.0,6.0,0.86,1.5,22.0,0.07,7.0,1.0,83.0
95,72,2013-11-28,5,1,2013-2014,Flamengo,L. Sorocabana,1,78.75,22.5,38.5,17.75,39.25,11.75,27.5,13.5,13.5,1.0150000000000001,7.5,24.25,30.735000000000003,19.25,38.25,50.614999999999995,17.75,22.0,84.4375,2.75,10.25,0.755,2.25,17.5,0.1225,13.5,2.75,90.5,72.66666666666667,20.0,40.0,12.666666666666666,26.666666666666668,7.666666666666667,19.0,13.333333333333334,12.666666666666666,1.0666666666666667,6.666666666666667,20.666666666666668,30.69333333333333,20.0,32.333333333333336,61.56999999999999,12.666666666666666,18.333333333333332,68.77,1.3333333333333333,11.333333333333334,0.94,2.6666666666666665,23.0,0.12333333333333334,12.666666666666666,2.0,82.0
94,97,2013-11-30,6,1,2013-2014,Fortaleza B. C. / CFO,Pinheiros,0,74.8,15.6,48.0,11.2,31.0,11.4,19.6,11.2,10.6,1.2760000000000002,5.2,18.2,28.534,24.0,47.2,50.866,11.2,15.6,70.28200000000001,1.6,12.2,1.3439999999999999,2.0,20.8,0.088,10.6,3.8,80.0,78.8,30.0,37.6,11.2,33.8,9.2,24.6,15.2,10.6,1.562,10.0,26.4,37.928000000000004,18.8,38.6,48.864,11.2,17.4,64.58399999999999,1.2,10.8,1.0539999999999998,5.0,18.0,0.274,10.6,1.2,90.6
74,66,2013-11-30,6,1,2013-2014,Limeira,Minas,1,81.4,25.8,43.2,12.4,37.2,8.2,29.0,17.4,11.6,1.568,8.6,18.8,45.702000000000005,21.6,40.6,53.806,12.4,16.8,74.982,2.2,8.4,0.768,3.4,20.8,0.162,11.6,2.6,102.6,77.0,15.0,46.0,16.0,35.5,6.0,29.5,13.5,11.5,1.085,5.0,17.5,25.755,23.0,47.0,49.47,16.0,21.5,74.565,2.0,7.0,0.6,3.5,26.5,0.125,11.5,2.5,83.0
91,67,2013-11-30,6,1,2013-2014,Macaé Basquete,L. Sorocabana,1,78.75,22.5,40.0,16.25,35.0,10.75,24.25,12.75,12.0,1.0775000000000001,7.5,22.5,32.5625,20.0,39.75,50.42,16.25,22.25,78.83500000000001,1.0,9.25,0.795,1.0,21.0,0.045,12.0,1.5,84.0,72.5,17.25,42.5,12.75,26.25,7.5,18.75,11.75,10.75,1.15,5.75,19.0,28.377499999999998,21.25,35.0,60.71249999999999,12.75,19.5,65.7075,1.0,10.0,1.005,2.0,23.25,0.0925,10.75,1.75,78.0
80,58,2013-11-30,6,1,2013-2014,Flamengo,Paulistano,1,82.0,22.8,39.6,19.6,38.6,11.8,26.8,14.8,13.0,1.1760000000000002,7.6,23.6,32.208000000000006,19.8,38.2,52.06999999999999,19.6,24.6,82.978,3.0,8.6,0.64,2.6,19.4,0.128,13.0,2.8,94.2,74.0,26.25,37.5,10.25,31.5,10.25,21.25,9.75,12.0,0.98,8.75,24.25,37.19,18.75,38.0,49.81,10.25,13.5,73.005,0.5,7.75,0.77,1.5,20.0,0.0875,12.0,2.25,74.5
61,63,2013-11-30,6,1,2013-2014,Sesi Franca,Goiânia,0,69.66666666666667,8.0,39.333333333333336,22.333333333333332,32.0,12.666666666666666,19.333333333333332,12.0,18.0,0.9233333333333333,2.6666666666666665,13.0,18.03,19.666666666666668,40.333333333333336,48.25666666666667,22.333333333333332,30.0,75.64,1.0,10.333333333333334,0.6366666666666667,3.6666666666666665,18.666666666666668,0.23333333333333336,18.0,3.0,71.0,76.8,27.0,35.6,14.2,33.6,8.2,25.4,12.2,14.4,0.9960000000000001,9.0,23.2,39.192,17.8,34.0,52.402,14.2,19.8,71.674,0.4,7.8,0.576,1.4,22.0,0.06599999999999999,14.4,3.0,81.4
89,69,2013-11-30,6,1,2013-2014,Mogi,Palmeiras,1,80.8,22.2,40.8,17.8,39.6,12.8,26.8,12.8,14.6,0.8699999999999999,7.4,21.6,35.278,20.4,40.6,50.116,17.8,23.6,75.252,1.4,10.0,0.6699999999999999,1.4,19.6,0.074,14.6,2.0,89.8,75.4,22.8,34.8,17.8,36.4,11.4,25.0,13.0,14.4,0.9960000000000001,7.6,23.2,32.574,17.4,35.8,50.364,17.8,25.6,71.644,2.8,8.8,0.6900000000000001,2.6,22.2,0.11400000000000002,14.4,3.0,80.0
75,70,2013-12-03,5,1,2013-2014,Sesi Franca,Brasília,1,67.5,8.25,40.5,18.75,34.25,12.5,21.75,11.5,17.25,0.86,2.75,14.0,17.935000000000002,20.25,41.75,48.150000000000006,18.75,25.25,74.91250000000001,0.75,9.75,0.6100000000000001,3.5,18.0,0.22250000000000003,17.25,3.25,70.0,82.66666666666667,27.0,42.666666666666664,13.0,34.666666666666664,8.0,26.666666666666668,13.666666666666666,11.333333333333334,1.4466666666666665,9.0,26.333333333333332,35.166666666666664,21.333333333333332,39.0,55.25333333333333,13.0,15.0,89.67999999999999,0.6666666666666666,7.0,0.68,2.0,19.333333333333332,0.10999999999999999,11.333333333333334,2.0,91.66666666666667
76,84,2013-12-05,7,1,2013-2014,Pinheiros,Uberlândia,0,87.6,32.4,42.4,12.8,34.8,8.6,26.2,17.0,10.8,1.668,10.8,26.4,41.260000000000005,21.2,38.8,54.88199999999999,12.8,18.6,67.858,2.0,9.6,0.97,3.6,17.6,0.198,10.8,1.4,102.8,84.25,23.25,44.0,17.0,29.75,8.75,21.0,17.0,10.75,1.7650000000000001,7.75,19.0,40.2825,22.0,40.75,54.5025,17.0,21.25,81.21,2.5,8.5,0.8400000000000001,2.5,20.5,0.1225,10.75,2.25,97.0
76,82,2013-12-05,7,1,2013-2014,Coop/São José Basketball,Limeira,0,83.75,22.5,41.0,20.25,39.75,11.5,28.25,16.75,15.5,1.0625,7.5,21.75,38.0775,20.5,41.25,49.775000000000006,20.25,26.0,76.895,1.25,10.25,0.6575,2.75,15.25,0.18250000000000002,15.5,4.75,97.0,78.0,24.0,41.2,12.8,33.2,6.8,26.4,16.6,11.0,1.584,8.0,17.2,46.472,20.6,38.2,54.08399999999999,12.8,17.4,74.75999999999999,1.4,7.4,0.724,3.0,21.0,0.14,11.0,2.8,95.8
