placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
69,67,2009-11-15,3,1,2009-2010,Londrina,Coop/São José Basketball,1,76.0,9.0,52.0,15.0,21.0,9.0,12.0,14.0,15.0,0.93,3.0,14.0,21.43,26.0,46.0,56.52,15.0,23.0,65.22,0.0,3.0,0.2,6.0,15.0,0.4,15.0,3.0,66.0,84.0,30.0,42.0,12.0,31.0,15.0,16.0,25.0,10.0,2.5,10.0,33.0,30.3,21.0,29.0,72.41,12.0,19.0,63.16,2.0,5.0,0.5,1.0,19.0,0.05,10.0,0.0,98.0
88,80,2009-11-15,3,1,2009-2010,Brasília,Sesi Franca,1,98.0,33.0,48.0,17.0,29.0,8.0,21.0,22.0,18.0,1.22,11.0,21.0,52.38,24.0,44.0,54.55,17.0,22.0,77.27,6.0,7.0,0.39,1.0,19.0,0.05,18.0,5.0,104.0,74.0,12.0,52.0,10.0,32.0,10.0,22.0,20.0,3.0,6.67,4.0,19.0,21.05,26.0,46.0,56.52,10.0,17.0,58.82,0.0,3.0,1.0,4.0,17.0,0.24,3.0,0.0,88.0
54,52,2009-11-15,3,1,2009-2010,Espírito Santo,Paulistano,1,70.0,30.0,28.0,12.0,33.0,12.0,21.0,11.0,21.0,0.52,10.0,27.0,37.04,14.0,34.0,41.18,12.0,16.0,75.0,1.0,8.0,0.38,1.0,20.0,0.05,21.0,6.0,61.0,85.0,24.0,48.0,13.0,27.0,8.0,19.0,21.0,9.0,2.33,8.0,24.0,33.33,24.0,45.0,53.33,13.0,18.0,72.22,2.0,11.0,1.22,1.0,20.0,0.05,9.0,1.0,94.0
86,84,2009-11-20,4,1,2009-2010,Londrina,Flamengo,1,72.5,13.5,41.0,18.0,33.5,16.0,17.5,14.0,17.0,0.835,4.5,17.5,25.0,20.5,44.0,46.115,18.0,24.0,74.61,0.0,5.0,0.28500000000000003,4.5,16.0,0.29000000000000004,17.0,2.5,70.0,84.0,31.5,32.0,20.5,32.0,9.0,23.0,10.5,13.5,0.84,10.5,25.0,42.47,16.0,31.0,50.995000000000005,20.5,29.5,70.28,2.0,12.0,0.92,2.5,20.5,0.11,13.5,2.5,89.0
101,106,2009-11-22,4,1,2009-2010,Minas,Sesi Franca,0,88.0,36.0,40.0,12.0,39.0,17.0,22.0,21.0,18.0,1.17,12.0,23.0,52.17,20.0,43.0,46.51,12.0,19.0,63.16,1.0,3.0,0.17,0.0,16.0,0.0,18.0,4.0,92.0,77.0,27.0,41.0,9.0,26.0,7.5,18.5,14.5,8.0,3.6799999999999997,9.0,23.0,36.45,20.5,42.0,47.995000000000005,9.0,14.0,65.775,0.0,7.0,0.925,3.5,18.0,0.2,8.0,1.5,79.5
71,60,2009-11-22,4,1,2009-2010,Joinville,Coop/São José Basketball,1,90.0,24.0,47.0,19.0,36.0,17.0,19.0,12.0,11.0,1.04,8.0,27.5,31.115,23.5,47.0,49.045,19.0,24.0,78.89,2.5,7.5,0.665,1.5,22.5,0.07,11.0,4.0,88.0,75.5,19.5,43.0,13.0,27.0,11.0,16.0,19.5,12.0,1.75,6.5,25.5,23.485,21.5,32.0,67.63499999999999,13.0,21.0,62.015,1.5,9.0,0.7150000000000001,1.0,21.0,0.045,12.0,1.5,82.5
74,71,2009-11-22,4,1,2009-2010,Saldanha,Paulistano,1,73.5,25.5,40.0,8.0,23.0,7.5,15.5,8.5,12.5,0.685,8.5,20.0,42.5,20.0,38.0,52.629999999999995,8.0,17.5,45.56,1.5,5.5,0.43,2.0,16.0,0.125,12.5,3.0,61.0,68.5,19.5,38.0,11.0,27.0,7.0,20.0,15.5,7.5,2.0,6.5,23.0,28.03,19.0,42.5,44.165,11.0,16.5,66.11,1.5,9.5,1.275,2.0,19.5,0.10500000000000001,7.5,0.5,69.5
96,75,2009-11-22,4,1,2009-2010,Brasília,Araraquara,1,93.0,27.0,51.0,15.0,34.0,11.0,23.0,19.5,16.5,1.1749999999999998,9.0,23.0,40.19,25.5,43.0,59.42,15.0,20.5,72.845,4.5,7.0,0.43,4.5,17.0,0.29000000000000004,16.5,4.0,104.5,76.0,27.0,40.0,9.0,25.0,7.0,18.0,15.0,12.0,1.25,9.0,25.0,36.0,20.0,31.0,64.52,9.0,11.0,81.82,2.0,10.0,0.83,3.0,11.0,0.27,12.0,2.0,88.0
81,76,2009-11-22,4,1,2009-2010,Espírito Santo,Pinheiros,1,62.0,15.0,31.0,16.0,38.0,11.0,27.0,10.5,22.0,0.475,5.0,20.5,18.52,15.5,35.5,43.565,16.0,25.0,66.91,1.5,7.0,0.32,3.0,19.5,0.155,22.0,5.5,54.0,84.0,33.0,38.0,13.0,27.0,8.0,19.0,11.5,14.0,0.875,11.0,27.0,42.775000000000006,19.0,35.5,53.019999999999996,13.0,17.0,74.64500000000001,2.5,9.0,0.665,3.0,19.0,0.18,14.0,4.0,84.0
62,60,2009-11-29,6,1,2009-2010,Paulistano,Londrina,1,69.33333333333333,20.0,39.333333333333336,10.0,27.333333333333332,7.333333333333333,20.0,13.333333333333334,7.666666666666667,1.71,6.666666666666667,27.333333333333332,25.166666666666668,19.666666666666668,38.333333333333336,52.776666666666664,10.0,17.666666666666668,57.406666666666666,1.0,8.666666666666666,1.1433333333333333,2.0,21.0,0.09666666666666668,7.666666666666667,1.3333333333333333,66.0,77.0,22.0,36.666666666666664,18.333333333333332,32.666666666666664,15.0,17.666666666666668,14.333333333333334,16.666666666666668,0.87,7.333333333333333,24.0,28.38,18.333333333333332,41.0,44.076666666666675,18.333333333333332,24.333333333333332,75.07333333333334,0.0,7.333333333333333,0.44,3.3333333333333335,17.333333333333332,0.21000000000000005,16.666666666666668,2.0,72.66666666666667
84,91,2009-11-29,6,1,2009-2010,Assis,Brasília,0,63.5,7.5,40.0,16.0,31.0,12.5,18.5,8.5,13.0,0.665,2.5,19.5,12.765,20.0,40.5,49.875,16.0,24.0,67.775,2.5,4.0,0.3,1.5,17.5,0.08,13.0,3.0,50.0,94.0,23.0,54.666666666666664,16.333333333333332,34.666666666666664,11.666666666666666,23.0,20.0,15.0,1.3666666666666665,7.666666666666667,24.333333333333332,32.96666666666666,27.333333333333332,46.0,59.48666666666667,16.333333333333332,22.666666666666668,72.02,4.666666666666667,8.666666666666666,0.62,4.333333333333333,15.666666666666666,0.2966666666666667,15.0,3.6666666666666665,105.0
88,91,2009-11-29,6,1,2009-2010,Pinheiros,Joinville,0,81.33333333333333,29.0,34.0,18.333333333333332,28.666666666666668,7.0,21.666666666666668,9.666666666666666,14.666666666666666,0.71,9.666666666666666,25.333333333333332,39.123333333333335,17.0,33.333333333333336,50.29,18.333333333333332,24.0,75.20333333333333,2.3333333333333335,8.666666666666666,0.61,2.0,21.333333333333332,0.12,14.666666666666666,3.0,78.0,83.66666666666667,28.0,40.666666666666664,15.0,37.0,16.333333333333332,20.666666666666668,13.0,13.333333333333334,0.9700000000000001,9.333333333333334,27.666666666666668,35.03,20.333333333333332,42.333333333333336,46.836666666666666,15.0,18.666666666666668,81.76,2.0,8.666666666666666,0.6466666666666666,2.0,20.0,0.11333333333333334,13.333333333333334,3.3333333333333335,87.0
