placar_casa,placar_visitante,data,round,stage,ano,equipe_casa,equipe_visitante,resultado,Pts_casa,3P_casa,2P_casa,LL_casa,RT_casa,RO_casa,RD_casa,AS_casa,ER_casa,IA%_casa,3PC_casa,3PT_casa,3P%_casa,2PC_casa,2PT_casa,2P%_casa,LLC_casa,LLT_casa,LL%_casa,EN_casa,BR_casa,B/E_casa,TO_casa,FC_casa,T/FC_casa,ET_casa,VI_casa,EF_casa,Pts_visitante,3P_visitante,2P_visitante,LL_visitante,RT_visitante,RO_visitante,RD_visitante,AS_visitante,ER_visitante,IA%_visitante,3PC_visitante,3PT_visitante,3P%_visitante,2PC_visitante,2PT_visitante,2P%_visitante,LLC_visitante,LLT_visitante,LL%_visitante,EN_visitante,BR_visitante,B/E_visitante,TO_visitante,FC_visitante,T/FC_visitante,ET_visitante,VI_visitante,EF_visitante
80,89,2021-10-28,2,1,2021-2022,Pinheiros,Sesi Franca,0,83.0,31.5,35.0,16.5,45.0,14.5,30.5,18.5,13.0,1.42,10.5,29.0,36.21,17.5,41.0,42.68,16.5,22.0,75.0,3.0,6.0,0.46,2.5,21.5,0.12,13.0,1.5,94.5,88.0,27.0,45.0,16.0,43.0,10.5,32.5,22.0,11.5,1.91,9.0,26.5,33.96,22.5,39.0,57.69,16.0,19.5,82.05,3.0,7.0,0.61,3.0,18.0,0.17,11.5,1.0,114.0
77,65,2021-10-28,2,1,2021-2022,Bauru Basket,Rio Claro,1,76.5,28.5,35.0,13.0,37.0,8.0,29.0,14.0,15.0,0.93,9.5,30.0,31.67,17.5,30.0,58.33,13.0,18.5,70.27,1.5,6.5,0.43,1.0,18.0,0.06,15.0,3.0,81.5,70.0,24.0,33.0,13.0,34.0,9.0,25.0,16.0,10.0,1.6,8.0,29.5,27.12,16.5,38.0,43.42,13.0,17.5,74.29,1.5,7.5,0.75,3.0,24.5,0.12,10.0,1.0,73.0
73,86,2021-10-29,2,1,2021-2022,Caxias do Sul Basquete,Flamengo,0,74.0,21.0,46.0,7.0,29.5,8.5,21.0,13.0,11.5,1.13,7.0,21.5,32.56,23.0,40.5,56.79,7.0,11.0,63.64,0.5,7.0,0.61,1.0,20.5,0.05,11.5,1.0,77.0,86.25,28.5,45.0,12.75,46.0,12.25,33.75,20.0,16.75,1.21,9.5,27.0,35.03,22.5,39.25,56.254999999999995,12.75,17.0,68.38499999999999,0.5,8.0,0.48000000000000004,0.75,17.25,0.04,16.75,2.25,105.75
85,66,2021-10-29,2,1,2021-2022,São Paulo,BRB/Brasília,1,70.75,19.5,43.0,8.25,30.75,6.5,24.25,14.75,12.75,1.22,6.5,25.0,26.44,21.5,40.0,53.815,8.25,13.5,60.83,0.25,9.25,0.72,2.25,17.0,0.135,12.75,1.5,72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,69,2021-10-30,2,1,2021-2022,Mogi,Corinthians,1,73.5,28.5,33.0,12.0,38.5,11.5,27.0,21.0,14.5,1.45,9.5,22.5,42.22,16.5,39.0,42.31,12.0,14.0,85.71,3.0,9.0,0.62,2.0,16.0,0.13,14.5,2.0,92.0,74.5,43.5,22.0,9.0,36.0,11.0,25.0,18.0,16.5,1.09,14.5,34.5,42.03,11.0,25.5,43.14,9.0,13.0,69.23,0.5,7.0,0.42,3.5,17.5,0.2,16.5,5.0,84.0
55,68,2021-10-30,2,1,2021-2022,Pato Basquete,Paulistano,0,64.0,27.0,27.0,10.0,35.5,9.0,26.5,10.5,16.5,0.64,9.0,30.5,29.51,13.5,27.5,49.09,10.0,22.0,45.45,1.0,6.0,0.36,0.5,22.5,0.02,16.5,4.0,52.5,70.0,21.0,33.0,16.0,42.5,12.5,30.0,13.5,17.0,0.79,7.0,26.5,26.42,16.5,36.5,45.21,16.0,23.5,68.09,2.5,10.5,0.62,2.0,17.5,0.11,17.0,6.0,74.5
74,63,2021-11-01,3,1,2021-2022,Rio Claro,União Corinthians,1,70.0,24.0,33.0,13.0,34.0,9.0,25.0,16.0,10.0,1.6,8.0,29.5,27.12,16.5,38.0,43.42,13.0,17.5,74.29,1.5,7.5,0.75,3.0,24.5,0.12,10.0,1.0,73.0,67.5,22.5,39.0,6.0,34.0,8.0,26.0,12.5,15.0,0.83,7.5,28.5,26.32,19.5,39.5,49.37,6.0,12.5,48.0,1.5,10.5,0.7,3.0,22.0,0.14,15.0,3.0,65.0
74,69,2021-11-02,3,1,2021-2022,Paulistano,Corinthians,1,70.0,21.0,33.0,16.0,42.5,12.5,30.0,13.5,17.0,0.79,7.0,26.5,26.42,16.5,36.5,45.21,16.0,23.5,68.09,2.5,10.5,0.62,2.0,17.5,0.11,17.0,6.0,74.5,74.5,43.5,22.0,9.0,36.0,11.0,25.0,18.0,16.5,1.09,14.5,34.5,42.03,11.0,25.5,43.14,9.0,13.0,69.23,0.5,7.0,0.42,3.5,17.5,0.2,16.5,5.0,84.0
88,79,2021-11-02,3,1,2021-2022,Cerrado,Pinheiros,1,78.0,24.0,44.0,10.0,43.0,13.0,30.0,18.0,22.0,0.82,8.0,27.0,29.63,22.0,39.0,56.41,10.0,14.0,71.43,2.0,7.0,0.32,3.0,17.0,0.18,22.0,7.0,87.0,83.0,31.5,35.0,16.5,45.0,14.5,30.5,18.5,13.0,1.42,10.5,29.0,36.21,17.5,41.0,42.68,16.5,22.0,75.0,3.0,6.0,0.46,2.5,21.5,0.12,13.0,1.5,94.5
109,75,2021-11-03,3,1,2021-2022,Minas,Mogi,1,80.0,28.5,35.0,16.5,39.0,9.0,30.0,11.5,16.5,0.7,9.5,25.0,38.0,17.5,34.0,51.47,16.5,20.5,80.49,2.0,6.0,0.36,2.5,13.0,0.19,16.5,2.5,86.5,73.5,28.5,33.0,12.0,38.5,11.5,27.0,21.0,14.5,1.45,9.5,22.5,42.22,16.5,39.0,42.31,12.0,14.0,85.71,3.0,9.0,0.62,2.0,16.0,0.13,14.5,2.0,92.0
63,65,2021-11-03,3,1,2021-2022,Rio Claro,Caxias do Sul Basquete,0,69.5,24.5,30.666666666666668,14.333333333333334,35.0,9.333333333333334,25.666666666666668,15.333333333333334,11.666666666666666,1.3766666666666667,8.166666666666666,28.333333333333332,28.97666666666667,15.333333333333334,35.833333333333336,42.70333333333334,14.333333333333334,19.0,75.28333333333335,1.3333333333333333,7.833333333333333,0.69,2.3333333333333335,23.666666666666668,0.09666666666666666,11.666666666666666,1.5,73.0,74.0,21.0,46.0,7.0,29.5,8.5,21.0,13.0,11.5,1.13,7.0,21.5,32.56,23.0,40.5,56.79,7.0,11.0,63.64,0.5,7.0,0.61,1.0,20.5,0.05,11.5,1.0,77.0
115,74,2021-11-03,3,1,2021-2022,Sesi Franca,União Corinthians,1,88.0,27.0,45.0,16.0,43.0,10.5,32.5,22.0,11.5,1.91,9.0,26.5,33.96,22.5,39.0,57.69,16.0,19.5,82.05,3.0,7.0,0.61,3.0,18.0,0.17,11.5,1.0,114.0,67.83333333333333,24.5,35.666666666666664,7.666666666666667,33.0,7.166666666666667,25.833333333333332,13.166666666666666,14.0,0.9566666666666667,8.166666666666666,30.666666666666668,26.593333333333334,17.833333333333332,36.333333333333336,49.02333333333333,7.666666666666667,13.833333333333334,54.223333333333336,2.0,9.833333333333334,0.7033333333333333,2.6666666666666665,21.833333333333332,0.12333333333333334,14.0,2.5,65.33333333333333
94,62,2021-11-03,3,1,2021-2022,Flamengo,Pato Basquete,1,86.33333333333333,30.0,40.666666666666664,15.666666666666666,45.666666666666664,13.0,32.666666666666664,18.333333333333332,17.0,1.0933333333333333,10.0,27.333333333333332,36.449999999999996,20.333333333333332,38.0,52.526666666666664,15.666666666666666,20.333333333333332,72.13333333333333,0.6666666666666666,7.666666666666667,0.45333333333333337,1.0,17.666666666666668,0.05333333333333334,17.0,2.6666666666666665,102.33333333333333,64.0,27.0,27.0,10.0,35.5,9.0,26.5,10.5,16.5,0.64,9.0,30.5,29.51,13.5,27.5,49.09,10.0,22.0,45.45,1.0,6.0,0.36,0.5,22.5,0.02,16.5,4.0,52.5
68,81,2021-11-04,3,1,2021-2022,Fortaleza B. C. / CFO,São Paulo,0,71.0,18.0,42.0,11.0,41.0,9.0,32.0,11.0,9.0,1.22,6.0,29.0,20.69,21.0,43.0,48.84,11.0,13.0,84.62,2.0,7.0,0.78,2.0,19.0,0.11,9.0,4.0,76.0,74.0,22.0,43.333333333333336,8.666666666666666,30.333333333333332,6.0,24.333333333333332,17.0,12.333333333333334,1.4366666666666668,7.333333333333333,24.666666666666668,30.126666666666665,21.666666666666668,39.666666666666664,54.68,8.666666666666666,14.0,61.663333333333334,0.3333333333333333,8.666666666666666,0.6966666666666667,2.6666666666666665,17.0,0.16,12.333333333333334,1.6666666666666667,79.66666666666667
92,93,2021-11-04,3,1,2021-2022,BRB/Brasília,Pinheiros,0,66.0,27.0,30.0,9.0,47.0,19.0,28.0,14.0,15.0,0.93,9.0,20.0,45.0,15.0,47.0,31.91,9.0,12.0,75.0,1.0,2.0,0.13,2.0,17.0,0.12,15.0,1.0,70.0,84.0,30.0,39.333333333333336,14.666666666666666,46.5,16.833333333333332,29.666666666666668,19.0,13.5,1.4066666666666665,10.0,28.333333333333332,35.25,19.666666666666668,45.5,43.13333333333333,14.666666666666666,20.5,70.95333333333333,2.8333333333333335,6.666666666666667,0.49000000000000005,3.5,21.5,0.16666666666666666,13.5,2.0,96.16666666666667
87,92,2021-11-04,3,1,2021-2022,Cerrado,Bauru Basket,0,82.75,26.25,45.0,11.5,43.75,13.5,30.25,15.75,17.0,0.9749999999999999,8.75,30.5,28.785,22.5,39.75,56.599999999999994,11.5,16.0,71.825,2.25,6.5,0.41000000000000003,3.0,18.75,0.16499999999999998,17.0,5.0,91.25,76.5,28.5,35.0,13.0,37.0,8.0,29.0,14.0,15.0,0.93,9.5,30.0,31.67,17.5,30.0,58.33,13.0,18.5,70.27,1.5,6.5,0.43,1.0,18.0,0.06,15.0,3.0,81.5
116,73,2021-11-05,3,1,2021-2022,Flamengo,Mogi,1,91.0,34.875,41.0,15.125,46.25,13.75,32.5,21.0,17.0,1.2475,11.625,29.875,38.3375,20.5,36.375,56.0625,15.125,20.5,70.1725,1.0,8.0,0.47250000000000003,1.5,16.875,0.0925,17.0,2.5,111.25,73.66666666666667,28.0,34.666666666666664,11.0,37.166666666666664,12.166666666666666,25.0,20.333333333333332,15.333333333333334,1.3399999999999999,9.333333333333334,25.0,38.14666666666667,17.333333333333332,38.833333333333336,44.656666666666666,11.0,13.333333333333334,82.14,2.6666666666666665,8.0,0.5299999999999999,2.5,17.833333333333332,0.14,15.333333333333334,2.1666666666666665,86.83333333333333
